building_id, mean_temp, std_temp, pct_above_18, pct_below_15
5099, 17.81916619210716, 6.737632891542113, 57.33094120894287, 33.95252553132762
51001, 14.121764385108095, 6.977161759229163, 34.95026419988135, 56.18834761254363
51010, 10.26664061628427, 6.401234455147043, 17.17718556809053, 77.57791671032564
51012, 12.079975744560192, 6.754068550378755, 24.40170473172331, 67.71718937821004
51017, 16.939106717399614, 6.813539500502145, 51.29310931229168, 39.22590299979593
5102, 18.104980318579305, 6.650355525441755, 58.763593734410854, 32.405467424922676
51020, 18.414955066371387, 6.801160381467182, 61.07013670315216, 30.901489171794992
51023, 20.94540923739145, 5.884709899643486, 77.17828067816865, 17.792217491971023
51027, 15.552816059723696, 7.181934912893231, 44.38784309043393, 47.043684748146084
51028, 14.56543390482784, 7.099191821195478, 38.37926429525312, 52.593177127595006
5103, 16.27528912148436, 6.929309767900883, 47.17601253981898, 43.24594225615614
51030, 17.196351764229174, 6.559791482075989, 53.48449267147137, 35.08462223661835
51047, 14.345659033820597, 6.930438931587887, 36.779170684667314, 53.4391163320768
5105, 15.93697258925653, 6.880590292017469, 46.48759020406092, 44.52561224619209
5106, 15.854230374524125, 6.920121354153706, 46.247933884297524, 44.73363000635728
51076, 15.365530784600027, 7.175468772885408, 42.969345737379896, 48.56069849016318
5109, 15.323809848157962, 6.840474665013775, 41.40106741377913, 48.89843361079917
5110, 16.020222478544564, 7.010347805112706, 45.7805451837783, 44.97118684307082
51105, 12.155012764234414, 6.303858128595289, 22.699996272782617, 68.72740374461105
51132, 13.908567903791532, 6.629749589514585, 33.385775604083655, 56.394821895788084
51156, 14.525803417853867, 5.7988357499086485, 30.53196603108476, 52.32134273353629
51191, 14.49930317710344, 7.361920750917071, 38.38052533975477, 53.037725926541
51192, 17.931387801353782, 6.562948449284811, 57.6109231003431, 32.518706746138626
51211, 17.85363328092083, 6.685199915953097, 58.35782003659145, 32.45828020180739
51283, 16.75685263941229, 6.573284299806093, 49.6640852124203, 40.268243226736374
51288, 15.36312177379158, 6.227828051326917, 40.81503797377014, 46.823191961466996
51292, 18.003400215003552, 6.86125602162601, 59.4631177842234, 32.69066712165159
51309, 16.191301823169507, 7.466531995774104, 48.75331111680766, 43.04366401777322
51310, 15.91770571330016, 7.018614243605926, 43.70320530256396, 44.59650981346542
51311, 15.96719235350188, 7.354547873875512, 46.791955949245875, 43.61469270494887
51312, 16.1371167020724, 7.177275755641476, 47.855630579079886, 41.52552071412223
51314, 15.753684394070298, 7.0905555754637, 44.69589414503947, 43.76029303197229
51316, 15.781511624244107, 7.07380437339778, 44.385378261739405, 43.74660607619538
51317, 17.163099592654195, 7.204675667408861, 54.4698082903325, 36.170249120049206
51320, 13.190547694737687, 7.0367701010585195, 30.663917525773194, 61.312714776632305
51392, 15.95320394571044, 7.04567983329415, 45.92201316060045, 45.00951059017068
51395, 14.364617415621344, 7.270821782433463, 37.96599740499472, 53.57749568613812
5145, 16.018913555919244, 6.917825489725254, 46.2188387366514, 44.15448669930143
5147, 17.24222259148114, 6.437744861264347, 53.081761006289305, 36.20020964360587
51487, 16.899632333507864, 6.0402330330908605, 50.7794096099007, 37.98649699620157
51488, 15.311207823400368, 6.8803620757520125, 43.10582855170629, 46.521635963587734
51489, 14.774264672980566, 6.989627238155552, 40.81500573387985, 49.026375847308486
5149, 16.614224480791066, 6.763912325975556, 48.99383078730905, 41.341069330199765
51494, 15.311370875277683, 6.652355854082889, 41.954487200198166, 47.394268359665276
51496, 15.259733828692513, 6.685252417822109, 41.84463614530494, 47.66997296802472
51497, 17.251571078748224, 6.049094376943198, 54.37471111461845, 34.34494887433345
5150, 17.206473689557388, 6.796312445115426, 53.689502746825966, 37.644932141394456
51501, 15.612421328781641, 6.632592515424452, 43.84460771510658, 45.248180238698176
51502, 15.612421328781641, 6.632592515424452, 43.84460771510658, 45.248180238698176
51504, 16.699232204038843, 6.103984520359844, 48.5810734781141, 38.06233824687747
5151, 17.364865206381147, 6.803213875660916, 55.12446075935801, 35.895340424961816
51511, 15.333436375788917, 6.854395648397933, 43.032601435066475, 46.46189316727359
51512, 17.31555752674514, 6.014554477262603, 54.68920576682835, 34.15979201602647
51513, 15.311105272167453, 6.876530962563262, 42.98842896851904, 46.494214484259516
5153, 13.73062260054749, 6.898015590637827, 30.806323628151134, 61.407149687684395
5154, 17.372252581444098, 6.611904266551479, 54.396140733090945, 35.70104828327698
5156, 16.790080612345445, 6.548548800126863, 50.138500318550726, 38.601423783274704
5158, 13.463664110754587, 6.596218336511268, 29.00818587729453, 61.958409128493464
51580, 16.66930198850797, 7.057165301969367, 50.44942198428007, 40.45978821399047
51586, 17.38401893457545, 6.4284352085334975, 54.75793873935048, 34.75114850455688
5160, 15.636177107447883, 6.6987022414042015, 43.67868806893197, 46.12049197415051
5161, 16.843588635599342, 6.951475089842891, 51.1431110108176, 39.65840655543489
51616, 14.252959655593342, 6.442852083095156, 33.70251553111315, 55.23220287198289
5162, 16.78935257955957, 6.688822770145413, 51.19976549086391, 38.91874537612195
51620, 11.560563862459304, 7.016569754612202, 24.706534965285236, 69.42058549853267
51624, 14.520180180048897, 7.03309897245988, 38.654875933328306, 52.43419564069689
51629, 17.610045866796572, 6.830081364608269, 53.89695783044507, 36.175808761214526
5163, 13.477978224072864, 6.675549479162628, 30.409273331024504, 60.908183429421236
51647, 16.886014445218215, 6.589036735967434, 51.676564978420444, 38.11403346981937
51652, 13.852946867532273, 6.67668835033298, 33.10407395147548, 56.64300513688134
51657, 11.844554099444878, 6.136868282886254, 20.733752869939686, 70.29657034772367
51662, 17.761410813451736, 5.998988889235951, 56.895312322651435, 31.770458930800956
51667, 20.15061847494376, 6.149146492041731, 71.45792349726776, 21.61457194899818
51673, 11.776881650243967, 6.374160794765311, 21.786723799578706, 70.42651639270476
5168, 12.928122561545825, 5.9460567234589154, 23.616983568372284, 66.06830898549258
51680, 10.28691460739336, 6.057742917467797, 15.670552622569774, 78.4752878430242
51693, 19.70157924054292, 6.36230423354425, 71.0682114778623, 22.23000286469109
51695, 19.88959205776789, 6.194593219549031, 73.26829731054437, 20.70770155106171
517, 14.677427074084854, 7.3408949476709715, 39.3307129011415, 52.63299590781823
51706, 16.60012831381485, 7.001208342740957, 49.53043422895709, 41.46026996052464
51708, 13.90344920584814, 6.925117669159278, 33.865698729582576, 57.67046927663988
51712, 13.354555798850154, 7.48194410739136, 32.61639228181979, 61.11195407531043
51716, 14.852672413206673, 6.7669554004376575, 37.133765229407814, 51.37872890703247
51722, 10.58902146007182, 6.322791178514263, 18.258637871486492, 74.96757811966745
51723, 10.58902146007182, 6.322791178514263, 18.258637871486492, 74.96757811966745
518, 14.763586657988707, 6.881742921894881, 37.820618386924124, 52.166618633949525
5184, 16.77909236774356, 6.525722025970178, 49.27357293868922, 38.981818181818184
519, 15.218848413869114, 7.397523748624103, 42.70382895852747, 49.507376268205086
5196, 11.367043128093034, 6.860873506441516, 22.42282075985423, 71.21853139530013
5197, 12.774687813637005, 6.473445644882, 26.464620299615767, 63.402840737382895
5199, 11.880957963539355, 6.462840009772972, 23.01096369608805, 67.22409453521607
5204, 10.464667259205203, 6.367294358851264, 17.72897930673186, 75.2510259320702
5207, 14.737827682805516, 6.995065058212081, 38.677118257964274, 50.151283279400936
5212, 15.653562361155629, 6.848079279820032, 42.59721855259049, 46.072826844090024
5219, 15.978634047634642, 6.951909986221216, 45.09113994878086, 45.02119783932683
5220, 16.327047888978974, 6.991956976893644, 48.4721660537775, 42.58748953699437
5224, 15.76427647318275, 6.867629343778831, 43.90230810520666, 46.52925389157273
5229, 15.59805635106996, 7.235627191787256, 44.905167408554284, 46.732468872975936
5230, 16.05327734086806, 6.998519509968094, 46.46125205099079, 44.12312255458791
5233, 16.441217671608065, 6.843012086400972, 48.53461036134088, 41.74836743578581
5234, 17.06327602659086, 6.598703439295955, 52.521454558114435, 37.34572736609397
5237, 12.10301934083363, 6.638442018861013, 24.88884916999933, 66.88710650371992
524, 19.057044218018454, 5.971683150594395, 65.86132117437722, 24.238211743772244
5241, 11.53814482002086, 6.926706885582498, 23.263971556909986, 70.17284891195658
5249, 13.210979360553626, 6.576915513398161, 27.887571979650026, 60.28540280650751
525, 18.069089634223484, 6.363686141284061, 58.81170707197588, 30.532177699618973
5252, 16.42738165436226, 7.062748658521361, 48.9108545602681, 42.746460469477796
5254, 15.776949704475873, 7.141745679213401, 44.279869800220986, 47.07498432227432
5257, 16.817606984033993, 6.433350581513816, 50.71151716500554, 38.116002214839426
5258, 16.8353951962365, 6.410416130399852, 50.715706864153866, 38.06648612799823
5259, 15.638625226704296, 7.192683916611198, 44.403157045742596, 46.40511579675078
526, 16.05735695295747, 7.050597402920828, 47.0121017820524, 43.53464460041013
5260, 13.036249620112732, 6.922064450494509, 29.364168567236597, 62.74205029125931
5261, 15.26217433088998, 6.605636182804851, 40.04992412100926, 47.280411873998325
5263, 14.002850043942884, 6.2118230924845905, 30.525766276381532, 56.05787157879036
5264, 14.853213676858928, 6.476716131942294, 36.74512601046124, 50.99708749405612
5265, 15.917958500881316, 6.579510845484187, 44.822687839277556, 44.195288586745136
5266, 15.463383414100143, 6.569996967024235, 41.12255630311024, 48.00414030284312
5271, 14.77176528131452, 7.137462016687037, 39.30564418677275, 52.00200947712862
5272, 14.039637349722932, 6.9685996459398405, 34.530150792788035, 57.02483189166524
5275, 16.061281809038974, 7.427098777489947, 50.74122506052798, 41.15644056604995
5276, 16.307189471416727, 6.754833337789113, 48.77922077922078, 41.67464114832536
5277, 16.504993717861165, 7.149803935033289, 49.20392778329063, 42.702054236585255
5278, 13.795676107429268, 7.236139921075463, 33.67253635371501, 58.87679556381441
5280, 15.470534253809829, 7.010913786125963, 44.81021571627825, 45.9179113572657
5282, 16.619349849522518, 6.840815848489423, 51.66650827484149, 38.195962366102336
5283, 16.42378965176128, 7.0716586138995545, 48.95694015280788, 42.76314778090363
5284, 14.985294831625314, 7.400006040464607, 40.529522510636404, 51.77668737121426
5285, 12.852437574021135, 6.909110596885773, 28.858150818858046, 62.57772168137473
5286, 12.476979786674711, 6.653531705082858, 25.81167317813165, 65.35844131630465
5289, 15.545221728478223, 7.216942051894526, 44.512233277016456, 46.49740316625993
5293, 16.567508908878008, 6.254957609921212, 47.18867442624147, 39.65775166928157
5294, 16.03934900802032, 6.837003055346562, 47.00253688332799, 42.55929656905003
5295, 19.97163504284834, 5.297484843583411, 72.21950756033337, 18.085077503596928
5296, 12.401062267633751, 6.201839928191967, 23.552455981746952, 67.01536872013432
5297, 13.849098552698157, 6.999947380958424, 34.392138340024665, 56.423679445800204
5302, 13.651232881575694, 7.5724070784929145, 37.16576514366824, 55.18215879592333
5307, 11.039269792213126, 6.483080301073626, 19.872003592881605, 73.7495087857183
5312, 10.832506199648519, 6.180990191391718, 18.38055025878507, 74.45110324162354
5316, 10.955717537762421, 6.301985913142316, 18.95481527661074, 74.26476567370503
5319, 13.977789419726127, 6.587943869775199, 32.622478386167145, 57.14157060518732
5320, 13.227482979786215, 6.67195697804083, 28.76006794148266, 62.58104578744543
5321, 13.947685777999498, 6.355772153363608, 31.910024704199714, 57.15511636978287
5322, 13.54456559525707, 6.614965357349201, 30.204331908600697, 60.53310249057693
5323, 13.584245647273223, 6.557744456715198, 29.6000286717798, 60.11397032470791
5324, 13.815730244484506, 7.254568662225866, 34.96573013132423, 56.70486056610684
5325, 14.292855975529703, 6.99665029374102, 36.87506480041473, 54.64178330741317
5326, 15.007736459774272, 6.9289982101891905, 40.61509132997452, 50.47172564047698
5329, 18.073750349927696, 6.69484526284157, 59.04710438620193, 31.893782461196672
5330, 16.89714671304711, 7.099857634874638, 51.06806036922992, 40.64290744397343
5333, 17.246311014432777, 6.586857134765379, 54.41762885370789, 35.713010355910015
5335, 15.110745937232897, 6.971554274679667, 40.181106486203376, 51.30247815420239
5337, 18.004309883078, 6.621921782153901, 58.3764726883256, 31.863620135665833
5339, 15.460256846430628, 7.193617267923947, 43.74896528889134, 47.524971028088956
539, 17.09508139801072, 7.130456686768742, 53.82116821998708, 37.65248685060441
5403, 15.730060278735381, 6.994554287531545, 43.89815010199057, 46.708166279805866
5405, 15.551786628713094, 7.517557614251386, 44.560543914676174, 47.86412031452027
5406, 15.075541145023285, 6.991297889182956, 39.95790902919212, 50.86490156143923
5414, 10.684863611229419, 6.523960753626806, 18.91039567185726, 75.2939857317056
5418, 14.811496857178078, 7.325002279844346, 39.97937435544861, 51.76349260914404
5422, 12.633240193536311, 6.678707570387336, 27.63095351269132, 62.429888772697026
5443, 13.110557014211984, 7.3997543695365495, 32.0293021462537, 60.69142783703894
5446, 13.475986111975201, 6.8340638138585375, 31.29013587630571, 59.696460233902016
5452, 12.183701876943077, 6.509392946521411, 24.623684665838276, 66.99592619972631
5453, 12.410473497000913, 6.60494664422223, 25.47969726470496, 66.0380617404139
546, 15.890910330973112, 6.810354985894447, 44.942885058441796, 45.16362495928977
5496, 15.182806935173376, 6.703111538433222, 40.50685433022821, 49.14615791400561
5497, 10.024395822616611, 5.8120325010133085, 14.257982120051086, 79.93869731800767
5503, 15.25845877151549, 6.678510661730716, 41.439278890902855, 48.03638204412221
5507, 14.24804932044092, 6.672562025735018, 34.350007015574576, 55.496702679949486
5508, 14.145887940161833, 6.557021961152934, 32.97008499341915, 56.571932094496624
5521, 13.160649762926658, 6.60831175713548, 28.58468509725469, 61.52715177516932
5522, 14.660737165456707, 7.130164099541853, 38.24708649631135, 53.219555222923134
553, 18.229990428256087, 7.1610022549465, 61.00348913280512, 32.00007269026678
558, 14.612757016967418, 7.275251582934331, 38.392654726819316, 53.32124234867377
559, 15.300674448033512, 7.064756170794004, 41.37272455983288, 49.75231274246494
5605, 17.71323273190822, 7.240675296970131, 56.33649677168208, 35.57592923204961
5641, 17.48547598233966, 6.529758982943248, 55.545739969200284, 34.58163716021823
5643, 13.264075673610371, 6.457204039253465, 27.5966438067507, 61.701339667701106
5645, 13.367429367004142, 6.5436737088534676, 28.977974475092633, 61.653458213256485
5659, 14.02269143400106, 6.946603631116078, 34.9267365494546, 55.423481184130274
5660, 15.419246209265177, 7.304189028373877, 44.471229779381204, 46.75555703336714
5715, 15.002546690230783, 7.2325820615057905, 42.469771031643944, 48.74067404167739
5724, 15.146346674858416, 6.516748893973816, 39.61005643919959, 48.676244227809136
5725, 16.64681079147998, 7.009085824578465, 51.487214626094, 39.411966237892045
5733, 14.123549609830183, 6.689742978094207, 33.220914519351815, 55.668102701516496
5750, 17.34741725823255, 6.614207454166848, 53.41318098972293, 36.81671287007398
5774, 16.580041178292827, 6.77965254939267, 47.728335671811315, 41.87991358767065
5793, 15.117397406237417, 6.8946158863346145, 39.19756797142023, 50.911151950260205
5794, 14.965692382296382, 6.841559228817636, 41.179915337895494, 47.800625763381134
5853, 14.924781538649112, 7.088550278805522, 41.86767475931352, 48.9064462118041
5857, 16.352483978919352, 6.743859620221525, 47.982750484978766, 41.854978241493214
5863, 17.878164696722003, 6.394781932055285, 58.072197352128775, 31.884518102253125
5864, 17.824393234610103, 6.400210799964051, 57.45444535030229, 32.19265831630438
5865, 18.31035625626781, 6.451731219366155, 60.915560479832955, 30.14083906845929
5866, 17.87091169768335, 6.381778227009867, 57.7605262879565, 31.87765074194333
5877, 16.743892459009178, 6.611499007901175, 50.124984150560614, 38.79852192656728
5878, 17.97927018056151, 6.51742901626081, 58.176015333984296, 31.763769845575208
5879, 16.728798336208417, 6.586995908428065, 49.93500413610043, 39.00479060423427
5880, 17.98151796075685, 6.490756832074158, 58.34131184854671, 31.74846902830717
5890, 15.088905383027464, 6.701294896332711, 39.497927717052846, 49.655335323297614
5899, 14.661499092751685, 6.273213183187124, 34.63036458204945, 52.669657603470796
5907, 15.198745749443551, 6.710840224741123, 40.2766803223885, 48.928410790046314
5918, 16.299114126651574, 7.209373677842935, 48.60225600784698, 42.87546685781115
5919, 18.345931205518507, 6.517105580657091, 60.898168282165635, 30.98441012788855
592, 11.471261177099624, 6.961746600116703, 23.37124821343497, 70.62390821025886
5920, 18.174936550987194, 6.713067416566716, 60.60639572389641, 31.40724357202101
5921, 17.740949362292753, 6.797525595535228, 57.89531944726307, 33.82838588270022
5922, 18.22273037745915, 6.688638516463195, 60.75827985542524, 31.23847458877333
5926, 18.601981747532015, 6.311382981282185, 63.046973699322386, 28.337353087554074
5927, 18.32238893256198, 6.607048436145887, 61.48516746411483, 30.23732057416268
5928, 18.969586193337364, 6.27610741228124, 65.22992895882668, 26.623252616301272
5929, 18.607142118549223, 6.47416411318141, 63.46752199131871, 28.488841086313528
593, 13.554480813030954, 7.278039281969214, 33.70223851794674, 58.876881512929366
5930, 19.006515300885606, 6.2702083850025625, 65.47003637756079, 26.46946199502202
5931, 18.318720070130293, 6.595324869129559, 61.4712978210087, 30.272278175621338
5934, 16.51536400847978, 6.835377246820714, 48.891575210120024, 41.73274065049163
5935, 17.646299274088157, 6.636264972044795, 56.59342890793161, 34.232221906347725
594, 13.919117037570675, 7.250826042399335, 35.330511234125694, 57.05402254178003
5942, 14.835563037551005, 7.116403085437914, 39.695877561096026, 51.6860034559368
5946, 14.748401089932338, 7.192023046379274, 39.76024472121249, 51.86321832230896
5950, 15.960784028927387, 6.644286274685412, 45.225710661645415, 44.32404794446466
5951, 15.924263420526385, 6.686927017466632, 45.216005352170875, 44.38956720221171
5954, 16.601368931085364, 6.792018187288135, 49.17341820987654, 41.37731481481482
5958, 16.5623076969624, 6.853160860077988, 49.19554216402055, 41.45517054892417
596, 13.56306071824346, 7.458591054479924, 33.87467975161753, 59.20882365712797
5964, 17.530147785188355, 6.8555748518153194, 56.63808601853132, 34.718572811506014
5965, 17.580620483658702, 6.771200790071556, 57.509278207485, 34.230515764281506
597, 15.433274715261179, 6.964533534578161, 42.0886802678596, 49.04696728916161
5970, 17.003041038238287, 6.860230553987685, 53.25008880024045, 38.03655837591191
5971, 17.785785963521295, 6.701360808465407, 57.967648942985264, 33.45077941490497
5972, 18.045420368796897, 6.525370762800564, 59.284188034188034, 31.947115384615383
5975, 17.620543476846017, 6.819176079305187, 57.283133655308596, 34.38375536996025
5984, 14.378642024523137, 7.444569228980733, 37.29044834307992, 54.76803118908382
5985, 14.646252127981896, 8.148710080108348, 41.294360562653246, 52.777132533230095
5986, 14.801219289137904, 7.914370344185991, 41.49134383976399, 51.94860647465259
5987, 20.258399761016634, 6.043079405461443, 73.14900662251655, 19.97682119205298
5988, 16.043620002995585, 7.188444679934198, 45.74325036912044, 45.285804682556424
5989, 14.444517666133642, 7.708972093248675, 39.41727584274787, 53.344278957038426
5990, 14.845668388300233, 7.8668781019202125, 42.14823136005016, 51.2304718114844
5991, 19.595476550830117, 6.536725085317937, 68.01723318655559, 25.09424398897583
5992, 15.018248086833783, 6.728491603363934, 38.43468887548603, 51.154285420970915
5993, 14.177794702134836, 7.027232796076227, 35.87398117540185, 55.30924323096722
5994, 13.938629222372667, 7.137117136625983, 34.966808854337565, 56.53348141043438
5995, 17.120963774505338, 6.871783820396667, 53.025204748904834, 37.17224303218843
5996, 14.01667183048547, 6.92173575753908, 35.97414698943278, 55.26675786593708
5997, 13.93951871672338, 7.13388850403559, 34.49066751028156, 56.062163872192336
5998, 15.68351585805207, 6.369191847797795, 42.01623632266298, 46.686215416361215
5999, 16.779926381569624, 6.102135288944242, 50.71669096492021, 36.96215923312132
6000, 16.828597552408112, 6.066075086208497, 50.80960015665732, 36.48646994749532
6001, 13.405522607960137, 6.895283303241311, 31.58942616649254, 58.678467937471666
6002, 16.796117463096174, 6.142781254809785, 50.98834391817788, 36.763843191266865
6003, 16.74017322163678, 6.147636997474931, 50.67461482493203, 37.08785948609285
6004, 16.42660052704644, 6.302962408309665, 49.03015524867971, 39.14668365784024
6005, 17.043709023556698, 6.243343749599008, 52.71501740537904, 35.804084166648195
6006, 18.38402760529967, 5.91109044044044, 61.58163464161828, 27.887126320302453
6007, 16.86242010454775, 6.1442775727026335, 51.437920602580725, 36.40056800642094
6008, 16.632890458206933, 6.242936500376975, 50.16970335608298, 37.74643745481725
6009, 16.960063558646684, 6.084904288988378, 51.9810150063326, 35.66978392416237
6010, 16.75640385629009, 6.156117508975654, 50.819839607702924, 37.00260509781887
6011, 16.44948083525768, 6.3024399509605225, 49.13577792412739, 38.99250717596332
6021, 13.853299352746173, 6.898555219149413, 33.70263152166815, 56.77252247349978
6022, 16.1724190330425, 6.703007105126332, 46.092120438762244, 43.91057888149984
6023, 14.488360620466175, 6.509606932994531, 35.82134292565947, 51.88848920863309
6024, 16.424244001146004, 6.197511383526615, 47.293411676459556, 39.94499312414052
603, 11.778871026440546, 6.431732724856471, 23.254274545068505, 68.23035707594889
6030, 17.880390474274105, 6.561625727297783, 58.52646391545332, 32.665632807788406
6032, 17.886500272941593, 6.649714935387231, 57.56402790623323, 33.31278046106944
6033, 16.654565570993984, 6.764694098608529, 48.64264826489276, 41.070141575472405
6034, 16.9129979386977, 6.7677413941233935, 50.975633984702064, 39.14740233016873
6035, 15.614717665321251, 6.911870224407556, 43.71670159415304, 46.30133558537425
6036, 14.880180250995753, 7.161981083772391, 40.20141896739563, 51.167857996970746
6037, 17.84377858849334, 6.655617658412702, 57.41615386362088, 33.44194918140739
6038, 18.327482877283174, 6.292860740615356, 61.48912312177618, 29.449054347013533
6054, 14.477567292185036, 6.930062475958578, 36.96200426793781, 54.04899814316991
6055, 15.592221066810783, 6.913847021231336, 42.82358758808258, 47.74659688740539
6058, 16.13249137544547, 6.599300498863247, 46.33029432579826, 42.70221889180301
6059, 15.802939980963385, 6.736730190458097, 44.0243290694758, 45.522949586155
6061, 14.79823507052987, 7.043719303828612, 37.74763209936509, 53.6654754883253
6064, 13.411613140583617, 7.153677424371317, 32.17907494434826, 60.558372495671534
6069, 13.781693555234112, 7.691753138300945, 37.173129555862666, 57.06853101373872
607, 11.7006258303324, 6.64509243181402, 23.575110088070456, 68.4872898318655
6070, 17.200770196162246, 6.841905031212954, 52.95239641248326, 37.97126739986202
6078, 14.879985051869863, 6.449264050779333, 36.180474998473656, 51.6881372489163
6079, 14.599099048200914, 6.681973209310883, 35.77360268567054, 52.865304199305015
6084, 14.102699579636752, 7.052026992652426, 34.6259483338135, 56.17209257658696
6085, 14.148304276552896, 7.033462578953296, 34.77612518398017, 55.92222480440003
6086, 14.16147802383514, 7.030746515981593, 34.80566724104921, 55.93145701704002
6087, 14.937603759712799, 7.2500820046920795, 39.7715269355659, 51.30733017748392
6089, 12.637925597208739, 6.479893224880564, 26.496454720060076, 64.56452987133017
6093, 12.468202103546124, 7.031470852595984, 27.348810547434795, 64.60017196904558
6094, 12.319252015913138, 6.926480251408709, 26.62993572084481, 65.60921717171718
613, 17.097861793013898, 6.90328597693583, 53.33069921269061, 37.80841162525243
6134, 11.910583352819607, 6.746195968249529, 24.270404807655108, 67.86815057451994
6138, 12.537686773137173, 6.603642005063839, 26.111488695964404, 65.00173119093112
614, 14.356733553476976, 6.817246700609368, 36.240777474919014, 53.83243189245501
6151, 14.936727202157856, 6.663608419381497, 39.51142400834392, 50.08800234672924
6156, 15.58083765994759, 6.711911831985604, 43.30678938002193, 46.17569340835146
6159, 16.347271648739003, 6.990542355485487, 48.130467893827664, 42.34634173523785
616, 15.291024892483984, 6.594986385174241, 40.84405767174306, 48.36277148862421
6160, 15.716535301275457, 7.21280193601614, 45.06950695069507, 46.581324799146586
617, 12.010493655174812, 6.83197404034903, 24.377529072946665, 68.26583062957967
618, 12.223481225399022, 6.560189674553819, 23.849923808739344, 67.62626470628612
619, 14.6670717795175, 7.105147518410093, 38.87509460518104, 52.304383041440396
621, 16.881206417040698, 6.494627146876195, 49.221450968831235, 39.082893361562995
6212, 16.608528588569836, 6.485178577203556, 48.580038128036406, 40.429247893733475
6217, 16.12405963095813, 6.6234846156028, 45.036041939711666, 44.35001638269987
6218, 15.754698618694858, 6.748594568360299, 42.922599293437536, 46.708061235413766
6219, 15.823004913846578, 6.786601406091145, 43.18587496505301, 46.878427493064365
622, 15.37058274191725, 7.189697807685599, 42.00339967609385, 49.68211690067324
6220, 16.96277776375212, 7.2708774446712745, 51.468405666741624, 40.65437373510232
6222, 16.63428497317662, 6.6273581855774495, 49.09589619158139, 40.746914231459016
6223, 16.422735015143196, 6.685864520091408, 47.43366588834642, 42.528125663341115
6224, 16.612731829494315, 6.634825757517321, 48.996094162356165, 40.990182624300644
6225, 15.709136000411329, 7.420500094424543, 43.66893282046695, 48.62018069594776
6227, 16.094450310704303, 6.73979224222478, 44.61335786876333, 45.79900464221488
6228, 16.072709964184487, 6.709499231213526, 44.45114721361263, 45.840700601169054
6229, 14.405215136417294, 6.978052867884722, 34.99812350241058, 56.341118392563295
6231, 16.1663257646625, 6.75179821986618, 46.34196934182414, 43.76361260345579
6232, 15.963063825020832, 6.718487579821295, 44.75533276003104, 44.923128552551546
6233, 16.6364603353277, 6.693926094470493, 49.25301904801427, 40.691787359422335
6234, 15.77394026566222, 7.382884251548053, 44.33574984714822, 47.6067778845314
6235, 13.50989325104827, 6.640609197443647, 31.15943114894127, 59.8372570469497
6238, 12.178072485933917, 6.631660681449591, 24.851536750618443, 67.22797642205404
6239, 14.946075110158544, 6.235460724682814, 36.76952049833406, 50.777198319571205
624, 16.31932048482792, 6.590664611280302, 47.33623378755541, 41.72412849559459
6241, 10.539746231630696, 6.342045551143481, 18.549145314963837, 75.54690218316689
6244, 12.738406575503678, 6.405076824949016, 25.84443891806492, 64.9321961994763
6245, 10.041666661176343, 6.107981537886539, 16.385554751549783, 79.26237029190382
6246, 13.229761927356435, 6.329396558839766, 27.925012274180133, 61.73461719587587
6248, 11.63495685126722, 7.159837952175323, 24.88659525564855, 68.92406435665033
6250, 16.015190360675582, 6.458621748088839, 44.51909041346441, 42.95562863825821
6255, 10.544145238788493, 7.609185425509008, 23.80280365039044, 70.73572302192116
6256, 11.526376714379602, 7.092012594175476, 23.525613618714388, 69.78369558578447
6257, 10.162796349667117, 6.922769074273514, 19.18001595777328, 76.49121884069407
626, 17.2825129544842, 6.696713133970997, 51.67618951307074, 37.66327889299018
6262, 14.703911752209269, 7.1048446932003415, 37.91940834194356, 53.30768394148676
6265, 17.770412001007166, 6.871367257014778, 58.34716229671424, 33.32780174798097
6268, 12.81221556966266, 6.692427139591361, 27.07341791638337, 64.59827327423639
6269, 14.67870876549747, 6.634306653846451, 37.31649727954009, 51.09787952411913
627, 15.241989851789517, 6.868538651333947, 40.97766250264662, 48.59331992377726
6273, 16.659671251974398, 6.740948543454324, 49.44198524480215, 40.59423205902079
6274, 12.490301069748401, 6.674385206898523, 26.90336637309356, 65.50311473900635
6275, 15.952584094516075, 7.022742554331253, 46.17669512110486, 44.561038239988896
6280, 18.855833039279457, 6.437059137677942, 63.73878710785852, 27.817884459716186
6281, 16.144836037918203, 7.2874272142051995, 47.79748910225161, 44.037500971436245
6282, 15.269794385636137, 7.269788406539538, 42.58213370702224, 48.44013192350701
629, 13.258210287257954, 6.6849111490523185, 29.130584719135566, 61.86872557284083
6290, 15.015179287270076, 6.046320367716962, 37.33535844471446, 48.03402187120292
6296, 14.630334825963727, 7.346995637369809, 38.822941396976134, 53.11601899287767
6297, 11.10055755052461, 6.801495378453997, 21.996399744497996, 71.62088922439656
6298, 16.5007345783837, 6.826636903956505, 49.10025411353471, 41.29747381250791
6299, 10.765916916597112, 6.782133366699985, 20.663906836383333, 72.98912833210818
630, 13.796699150048616, 6.60556852674398, 31.932906084342115, 57.797294089722286
6300, 15.816025159034956, 6.753009961019025, 44.765929778933675, 44.743869589448266
6305, 11.833885272964855, 6.721379738159673, 24.035846961050897, 68.66263260694726
6307, 11.066103769549693, 6.842996883258457, 22.145184511631435, 71.60150034098659
6308, 11.515360860193859, 6.005467415806447, 18.600291412608698, 72.70094941114236
